,id,ts,y,sku,customer,price,item_type,material,ph_level2,ph_level3,sku_description,cases,uom,month,year,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,y_sum_sku,y_mean_sku,y_max_sku,y_min_sku,y_std_sku,sku_percent,y_sum_sku_month,y_mean_sku_month,y_max_sku_month,y_min_sku_month,y_std_sku_month,sku_month_percent,events,type,impact,festival,promotion_specific_date,main_promo,medium_promo,small_promo,last_event,next_event,weeks_since_last_event,weeks_to_next_event,days_since_last_event,days_to_next_event,average_train_demand,lag_demand
525,14,2023-02-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,2,2023,1,True,False,False,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,0.0,0.0,0.0,0.0,0.0,0.0,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,237.0909090909091,0.0
526,14,2023-03-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,3,2023,1,True,False,False,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,4117.0,2058.5,4117.0,0.0,2911.158618145016,0.0026682947347681334,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,237.0909090909091,4117.0
527,14,2023-04-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,4,2023,2,True,False,True,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,112.0,56.0,112.0,0.0,79.19595949289332,7.258902363226401e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,237.0909090909091,112.0
528,14,2023-05-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,5,2023,2,True,False,False,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,1820.0,910.0,1820.0,0.0,1286.9343417595164,0.00117957163402429,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,237.0909090909091,1820.0
529,14,2023-06-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,6,2023,2,True,False,False,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,2164.0,1082.0,2164.0,0.0,1530.179074487689,0.0014025236351805296,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,237.0909090909091,2164.0
530,14,2023-07-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,7,2023,3,True,False,True,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,312.0,104.0,312.0,0.0,180.13328398716322,0.00020221228011844974,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,237.0909090909091,312.0
531,14,2023-08-01,,815517027613,TMALL,98.26570675395887,Pads,80685599,Oil,FAB,FAB OIL CONTROL PADS 28PCSX24 SEP21,24,Pcs,8,2023,3,True,False,False,False,False,False,17683.0,707.32,5361.0,0.0,1452.0672826468247,0.01146064022222611,0.0,0.0,0.0,0.0,0.0,0.0,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,237.0909090909091,1157.0
532,32,2022-01-01,169.0,815517025992,TMALL,196.688563829787,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,1,2022,1,True,False,True,False,True,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,169.0,169.0,169.0,169.0,,0.00010953165173082693,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,155.33333333333334,169.0
533,32,2022-02-01,146.0,815517025992,TMALL,187.77461038961,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,2,2022,1,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,146.0,146.0,146.0,146.0,,9.462497723491558e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,146.0
534,32,2022-03-01,315.0,815517025992,TMALL,160.24893258427,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,3,2022,1,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,315.0,315.0,315.0,315.0,,0.00020415662896574251,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,315.0
535,32,2022-04-01,53.0,815517025992,TMALL,190.295128205128,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,4,2022,2,True,False,True,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,53.0,53.0,53.0,53.0,,3.435016296883922e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,155.33333333333334,53.0
536,32,2022-05-01,202.0,815517025992,TMALL,167.116787148594,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,5,2022,2,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,202.0,202.0,202.0,202.0,,0.00013091948905104758,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,202.0
537,32,2022-06-01,236.0,815517025992,TMALL,155.709662921348,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,6,2022,2,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,236.0,236.0,236.0,236.0,,0.00015295544265369915,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,236.0
538,32,2022-07-01,126.0,815517025992,TMALL,155.709662921348,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,7,2022,3,True,False,True,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,126.0,126.0,126.0,126.0,,8.166265158629701e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,155.33333333333334,126.0
539,32,2022-08-01,205.0,815517025992,TMALL,155.709662921348,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,8,2022,3,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,155.33333333333334,
540,32,2022-09-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,9,2022,3,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,,,,,,,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,
541,32,2022-10-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,10,2022,4,True,False,True,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,155.33333333333334,
542,32,2022-11-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,11,2022,4,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,,,,,,,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,
543,32,2022-12-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,12,2022,4,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,,,,,,,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,
544,32,2023-01-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,1,2023,1,True,False,True,False,True,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,169.0,169.0,169.0,169.0,,0.00010953165173082693,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,169.0
545,32,2023-02-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,2,2023,1,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,146.0,146.0,146.0,146.0,,9.462497723491558e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,155.33333333333334,146.0
546,32,2023-03-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,3,2023,1,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,315.0,315.0,315.0,315.0,,0.00020415662896574251,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,315.0
547,32,2023-04-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,4,2023,2,True,False,True,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,53.0,53.0,53.0,53.0,,3.435016296883922e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,155.33333333333334,53.0
548,32,2023-05-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,5,2023,2,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,202.0,202.0,202.0,202.0,,0.00013091948905104758,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,202.0
549,32,2023-06-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,6,2023,2,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,236.0,236.0,236.0,236.0,,0.00015295544265369915,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,155.33333333333334,236.0
550,32,2023-07-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,7,2023,3,True,False,True,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,126.0,126.0,126.0,126.0,,8.166265158629701e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,155.33333333333334,126.0
551,32,2023-08-01,,815517025992,TMALL,171.15662636517914,Cleanser,80693598,Face,FAB,FAB FACE CLEANSER 5.0OZ 142GX24 NOV21,24,G,8,2023,3,True,False,False,False,False,False,1247.0,178.14285714285714,315.0,53.0,83.80817098475258,0.000808201004191368,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,155.33333333333334,205.0
552,33,2022-01-01,23.0,815517027491,TMALL,296.3412,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,1,2022,1,True,False,True,False,True,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,23.0,23.0,23.0,23.0,,1.4906674495911358e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,christmas,cny,4,4,31,31,26.5,23.0
553,33,2022-02-01,17.0,815517027491,TMALL,288.908333333333,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,2,2022,1,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,17.0,17.0,17.0,17.0,,1.1017976801325787e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,26.5,17.0
554,33,2022-03-01,70.0,815517027491,TMALL,229.497333333333,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,3,2022,1,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,70.0,70.0,70.0,70.0,,4.5368139770165e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,26.5,70.0
555,33,2022-04-01,28.0,815517027491,TMALL,240.215333333333,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,4,2022,2,True,False,True,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,28.0,28.0,28.0,28.0,,1.8147255908066003e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,26.5,28.0
556,33,2022-05-01,23.0,815517027491,TMALL,255.74416666666698,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,5,2022,2,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,23.0,23.0,23.0,23.0,,1.4906674495911358e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,26.5,23.0
557,33,2022-06-01,54.0,815517027491,TMALL,221.87774193548387,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,6,2022,2,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,54.0,54.0,54.0,54.0,,3.4998279251270144e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,26.5,54.0
558,33,2022-07-01,14.0,815517027491,TMALL,221.87774193548387,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,7,2022,3,True,False,True,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,14.0,14.0,14.0,14.0,,9.073627954033001e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,26.5,14.0
559,33,2022-08-01,11.0,815517027491,TMALL,221.87774193548387,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,8,2022,3,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,26.5,
560,33,2022-09-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,9,2022,3,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,,,,,,,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,26.5,
561,33,2022-10-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,10,2022,4,True,False,True,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,26.5,
562,33,2022-11-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,11,2022,4,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,,,,,,,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,26.5,
563,33,2022-12-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,12,2022,4,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,,,,,,,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,26.5,
564,33,2023-01-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,1,2023,1,True,False,True,False,True,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,23.0,23.0,23.0,23.0,,1.4906674495911358e-05,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,26.5,23.0
565,33,2023-02-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,2,2023,1,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,17.0,17.0,17.0,17.0,,1.1017976801325787e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,26.5,17.0
566,33,2023-03-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,3,2023,1,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,70.0,70.0,70.0,70.0,,4.5368139770165e-05,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,26.5,70.0
567,33,2023-04-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,4,2023,2,True,False,True,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,28.0,28.0,28.0,28.0,,1.8147255908066003e-05,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,26.5,28.0
568,33,2023-05-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,5,2023,2,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,23.0,23.0,23.0,23.0,,1.4906674495911358e-05,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,26.5,23.0
569,33,2023-06-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,6,2023,2,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,54.0,54.0,54.0,54.0,,3.4998279251270144e-05,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,26.5,54.0
570,33,2023-07-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,7,2023,3,True,False,True,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,14.0,14.0,14.0,14.0,,9.073627954033001e-06,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,26.5,14.0
571,33,2023-08-01,,815517027491,TMALL,247.0424490591397,Cream,80685834,Eye,FAB,FAB RETINOL EYE CREAM 15ML X12 DEC21,12,ML,8,2023,3,True,False,False,False,False,False,229.0,32.714285714285715,70.0,14.0,21.021530912489744,0.00014841862867668267,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,26.5,11.0
572,50,2022-06-01,1127.0,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,6,2022,2,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,1127.0,1127.0,1127.0,1127.0,,0.0007304270502996565,618,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1096.0,1127.0
573,50,2022-07-01,1096.0,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,7,2022,3,True,False,True,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,1096.0,1096.0,1096.0,1096.0,,0.0007103354455442977,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,4,8,30,62,1096.0,1096.0
574,50,2022-08-01,2006.0,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,8,2022,3,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,618,9.9,8,4,61,31,1096.0,
575,50,2022-09-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,9,2022,3,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,9.9,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1096.0,
576,50,2022-10-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,10,2022,4,True,False,True,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,9.9,11.11,4,4,30,31,1096.0,
577,50,2022-11-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,11,2022,4,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,11.11,promotion_specific_date,main_promo,0.0,1.0,1.0,0.0,0.0,event_this_week,event_this_week,0,0,0,0,1096.0,
578,50,2022-12-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,12,2022,4,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,christmas,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1096.0,
579,50,2023-01-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,1,2023,1,True,False,True,False,True,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,cny,festival,small_promo,1.0,0.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1096.0,
580,50,2023-02-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,2,2023,1,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,cny,women day,4,4,31,28,1096.0,
581,50,2023-03-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,3,2023,1,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,women day,promotion_specific_date,medium_promo,0.0,1.0,0.0,1.0,0.0,event_this_week,event_this_week,0,0,0,0,1096.0,
582,50,2023-04-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,4,2023,2,True,False,True,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,no_events,no_events,,0.0,0.0,0.0,0.0,0.0,women day,mothers day,4,4,31,30,1096.0,
583,50,2023-05-01,,815517028122,TMALL,164.11242009132422,Moisturizer,80703071,Oil,FAB,FAB OIL CONTROL 4.6OZ 138MLX12 APR22,12,ML,5,2023,2,True,False,False,False,False,False,2223.0,1111.5,1127.0,1096.0,21.920310216782973,0.0014407624958439544,,,,,,,mothers day,promotion_specific_date,small_promo,0.0,1.0,0.0,0.0,1.0,event_this_week,event_this_week,0,0,0,0,1096.0,
